voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm,epsilon,f,f_scaled
3942,125.14548620837672,1.4293360666952923,68.5645380968766,2.0598329154881863,2.5029097241675347,0.140988938261586,2.477908587667448,0.3528825845749798,1.3281986045343298e-08,4.227775463904057,1.1022997720468013
3943,128.42038541590736,0.7535646522582807,71.02859658900843,1.2866443005669277,2.568407708318148,0.7292544201871082,1.7574140713927688,1.8730226741336495,1.3281986045343298e-08,4.26308256499798,1.114597805641799
3944,1010.3254966056272,0.7725634881913188,1.1931555243093688,0.0267671920802121,20.206509932112542,0.7161237782381286,14.103604516203362,14.470362237590708,1.3281986045343298e-08,0.17660150979902722,-0.30878955115281315
3945,120.38783677513062,0.5811075772028295,82.174239943552,0.6226174769660948,2.4077567355026126,0.835855158164576,1.3217381741458862,2.01253588697536,1.3281986045343298e-08,4.408841870427303,1.1653681260423576
3948,78.4421979864817,1.3552405644352816,159.7205126562891,6.349221730949011,1.568843959729634,0.2138903620304623,1.5325372595859912,0.3355606025158755,1.3281986045343298e-08,5.073425491991841,1.3968533358573545
3949,3788.2015913452615,1.6440998598768743,0.0661105743401652,0.0031114850356608,75.76403182690522,-0.0732379024194211,75.56056743355043,-5.548798769840803,1.3281986045343298e-08,-2.716426369124478,-1.3164778898703333
3950,215.1695418110232,1.3767542140866311,24.490174755636456,0.5891558135011523,4.303390836220464,0.1928267131158351,4.222628351363697,0.8298087102011971,1.3281986045343298e-08,3.1982720072766466,0.743707089456116
3951,409.2431673423473,2.685840278866752,4.305892715709782,0.1518972747468111,8.184863346846946,-0.8979301336348428,3.602469533142002,-7.349435438817204,1.3281986045343298e-08,1.4599844866466718,0.13823346901910671
3952,5716.93710077811,1.3922576050244833,0.0328841818531633,0.0009532358550472,114.3387420155622,0.1775917134239481,112.52124244834782,20.30561310528246,1.3281986045343298e-08,-3.4147631276644437,-1.5597198624780655
3955,70.29457692013668,2.6545942420786863,141.87640124560724,3.730077685035238,1.4058915384027335,-0.883741507036729,0.6579226155884182,-1.2424447068782172,1.3281986045343298e-08,4.95495626490153,1.3555885905344696
3957,6632.20421359659,2.376060730868754,0.0158321534192478,0.0001906986234572,132.6440842719318,-0.7210138792346793,91.91182114460324,-95.63822575843726,1.3281986045343298e-08,-4.145711541351641,-1.814321001320438
3958,5384.848257548797,0.4027229606083531,0.0434916277725887,0.0008782142076023,107.69696515097594,0.9199972098990375,42.20912319538432,99.08090745349176,1.3281986045343298e-08,-3.135186519017481,-1.462338813935745
3959,84.42380565602645,2.4061922904302726,94.76502794721507,1.2299028757020187,1.6884761131205288,-0.741562215562866,1.1327717835836608,-1.2521100873706357,1.3281986045343298e-08,4.551400437829105,1.2150235776892753
3960,353.80709256525495,0.6526625490737722,10.802249394383717,0.2470309650167265,7.076141851305099,0.7944696401647877,4.297368332944177,5.621779870361356,1.3281986045343298e-08,2.379754390930786,0.45860418290082333
3961,237.76737384708755,1.536163816450373,18.426829514802854,0.4047368454189743,4.755347476941751,0.0346255876586946,4.752495954475036,0.164656700910399,1.3281986045343298e-08,2.913807729107068,0.6446235866729199
3963,1549.1595165428923,2.368085306332458,0.336025225665838,0.0099309618895159,30.98319033085785,-0.7154646709178033,21.646372268817974,-22.16737807405088,1.3281986045343298e-08,-1.090569005923849,-0.7501655092496109
3964,193.50119731262973,0.7726240722867332,35.74152432612597,1.1309100100195606,3.8700239462525943,0.7160814908426164,2.7013413022844635,2.771252517029184,1.3281986045343298e-08,3.576313159616613,0.8753849289763036
3965,274.8502731880289,0.7954777073605919,15.733460933811845,0.196373997071752,5.497005463760579,0.6999436682514701,3.925950608652213,3.847594168702953,1.3281986045343298e-08,2.755789714934605,0.5895833600131818
3966,78.14329555900201,0.3431321302953015,219.2698966241259,2.181446796262318,1.5628659111800405,0.9417055178907268,0.5258079221051093,1.4717594522815625,1.3281986045343298e-08,5.390303375766163,1.5072270210206258
3967,585.6958449864608,2.263851951327069,2.323457422565085,0.0498476100445366,11.713916899729217,-0.6388908451774674,9.011485801847636,-7.483914268406618,1.3281986045343298e-08,0.8430563503938537,-0.07665256552544178
3968,109.2492567058345,0.9294233186651908,92.51280525079756,1.3961070795375012,2.18498513411669,0.5982961621109553,1.7507740680221642,1.3072682200115064,1.3281986045343298e-08,4.527347070224446,1.2066454012400667
3969,422.9522857302242,1.6282246819777215,5.64007375890072,0.1739722952704258,8.459045714604484,-0.057396793782268,8.445100513894186,-0.4855221024759318,1.3281986045343298e-08,1.7298971455986616,0.23224840778954325
3970,101.5314914675441,1.0437739190268296,107.9489764628794,2.0459922741857377,2.030629829350882,0.5029620163286284,1.7550906535299036,1.0213296733873782,1.3281986045343298e-08,4.681658675453721,1.2603946257985883
3971,5572.550270568285,2.433795783442693,0.025156871797174,0.0004619518493837,111.4510054113657,-0.759796108808298,72.46114402296463,-84.6800402343282,1.3281986045343298e-08,-3.6826236592992,-1.6530200121577348
3974,132.3469477728137,1.0095193044182342,70.11803251067501,0.4162294664928691,2.6469389554562746,0.5322677282368253,2.240835214679348,1.4088801846022667,1.3281986045343298e-08,4.2501800009593955,1.1101036341835984
3977,65.5423866759102,0.2322922795570416,315.16742820091923,15.405095220441485,1.3108477335182038,0.9731412491602708,0.3017687337829101,1.2756400008548143,1.3281986045343298e-08,5.753104015760221,1.6335963439243861
3979,572.8622316105203,0.7861873965767279,3.927264419007101,0.1694711288578697,11.457244632210406,0.7065484888869672,8.107886818269542,8.095098881696579,1.3281986045343298e-08,1.3679431103008515,0.10617397097593348
